Scheme_Code,cagr_1yr,cagr_3yr,cagr_5yr,vol_1yr,sharpe_1yr,sortino_1yr,max_drawdown,recovery_time,momentum_6m,consistency_1y,tracking_error_1y,nav_recency,record_count
153880,,,,0.005018735493371093,,,-0.0004520662375313191,,,,0.12248965171081758,1,71
153881,,,,0.005017280435926631,,,-0.0004520795660036105,,,,0.12250426678074455,1,71
153882,,,,0.0051013129851128465,,,-0.0004518841604778122,,,,0.12251776973399335,1,71
153883,,,,0.0032572339476248367,,,0.0,,,,0.13406146115789683,1,75
153884,,,,0.01764029643919537,,,-0.005088549760340065,,,,0.1379017189551094,1,75
153885,,,,0.008346734116247697,,,-0.0014077957562023814,,,,0.13563282173700222,1,75
153886,,,,0.002,,,-9.980038921642617e-08,,,,0.13472438597757913,1,75
153887,,,,0.002,,,-0.00012124117434109938,,,,0.13473785877150662,1,75
153888,,,,0.003188295750131573,,,0.0,,,,0.1340593250041056,1,75
153889,,,,0.008507239684889234,,,-0.001413567859628665,,,,0.13556487488489458,1,75
153890,,,,0.017249706121985647,,,-0.004988914846479972,,,,0.13784062240072406,1,75
153891,,,,0.008260340877953534,,,-0.0006139094337415859,,,,0.13127226001728065,1,61
153892,,,,0.008171521730106405,,,-0.0009970089730807366,,,,0.13146749299825183,1,61
153893,,,,0.008251239032083402,,,-0.000623690493592486,,,,0.1312818385428265,1,61
153894,,,,0.010031709151649856,,,-0.000996015936254959,,,,0.13199469909707334,1,61
153895,,,,0.15305424570142492,,,-0.08427716849451646,11.0,,,0.09080264051412253,1,61
153896,,,,0.15298795184996353,,,-0.08963110667996003,13.0,,,0.09074586583745567,1,61
153897,,,,0.15278931295642342,,,-0.08869261477045909,13.0,,,0.09043800266936819,1,61
153898,,,,0.15305615713096704,,,-0.08422731804586235,11.0,,,0.09079580071581034,1,61
153899,,,,0.32277425739273885,,,-0.24527397575925167,,,,0.26861627123906306,1,67
153900,,,,0.1714598298451778,,,-0.11277445109780429,,,,0.09704777088004908,1,57
153901,,,,0.17141214361876408,,,-0.11277445109780429,,,,0.09716883946307296,1,57
153902,,,,0.17098477045885835,,,-0.1177644710578842,,,,0.09711878972755676,1,57
153903,,,,0.17055934199607223,,,-0.1177644710578842,,,,0.09749777903605902,1,57
153904,,,,0.17857472298576108,,,-0.08382339214039025,21.0,,,0.11015828195815326,1,61
153905,,,,0.13579522518295006,,,-0.09201364014098619,,,,0.08884151947417263,1,60
153906,,,,0.13522637861238446,,,-0.09293097348517444,,,,0.08807093701184084,1,61
153907,,,,0.38272614371077074,,,-0.09001343054489638,14.0,,,0.32843112451496004,1,43
153908,,,,0.299930088226851,,,-0.08977933185276182,14.0,,,0.24984160902890257,1,42
153909,,,,0.21606058460795544,,,-0.12624254473161048,,,,0.1351044716826005,1,45
153910,,,,0.21583343778492892,,,-0.12226640159045729,,,,0.1357873646135923,1,45
153911,,,,0.2165611671552344,,,-0.12624254473161048,,,,0.13526932945743692,1,45
153912,,,,0.21588048328846485,,,-0.12226640159045729,,,,0.13544034460741589,1,45
153913,,,,0.180007638431958,,,-0.15928711770893283,16.0,,,0.11679025750950638,1,57
153914,,,,0.180007638431958,,,-0.15928711770893283,16.0,,,0.11679025750950638,1,57
153915,,,,0.18010412736530773,,,-0.16381561311716294,,,,0.11691967836572409,1,57
153916,,,,0.18010412736530773,,,-0.16381561311716294,,,,0.11691967836572409,1,57
153917,,,,0.2999317831184885,,,-0.08977933185276182,14.0,,,0.24984328817934293,1,42
153918,,,,0.2999280959598723,,,-0.09013508911340673,14.0,,,0.24982403474906753,1,42
153919,,,,0.2999072317336419,,,-0.0901342364415518,14.0,,,0.2498057607552794,1,42
153920,,,,0.003052355635872662,,,0.0,,,,0.12784266680984818,1,73
153921,,,,0.8710172786090353,,,-0.2311449579831933,4.0,,,0.8846205107983246,1,52
153922,,,,0.8708436312101024,,,-0.2311048039524861,4.0,,,0.8844372185582652,1,52
153923,,,,0.21641714210296717,,,-0.13486681603186457,,,,0.1670124279749188,1,56
153924,,,,0.0064012643041347584,,,-0.0008358957518583718,,,,0.14291947867178606,1,51
153925,,,,0.006405213164122134,,,-0.0008358957518583718,,,,0.14293077577597396,1,51
153926,,,,0.006301659453065647,,,-0.0008659732245059736,,,,0.14289720091045094,1,51
153927,,,,0.006316108929260838,,,-0.0008659732245059736,,,,0.1429050825319125,1,51
153928,,,,0.1444843590376293,,,-0.08689108587908638,8.0,,,0.054054662479022964,1,63
153929,,,,1.1376482907537346,,,-0.3077678950392746,1.0,,,1.1762944744929176,1,40
153930,,,,0.4016794912886429,,,-0.0681653449911246,22.0,,,0.4477652548527077,1,40
153931,,,,0.20915471976569405,,,-0.09131580391941589,26.0,,,0.16025152488736974,1,63
153932,,,,0.14160644178697063,,,-0.10330811567708438,,,,0.09304499365276919,1,50
153933,,,,0.43186697712417965,,,-0.09945294860639738,28.0,,,0.4537104404454207,1,50
153934,,,,0.23739056692340266,,,-0.08020110126885333,19.0,,,0.17698179538773592,1,46
153935,,,,0.1741111873843076,,,-0.08491861149244946,,,,0.12052490401444453,1,43
153936,,,,0.1741111873843076,,,-0.08491861149244946,,,,0.12052490401444453,1,43
153937,,,,0.17390429547297767,,,-0.08375684128225169,,,,0.12023463229980726,1,43
153938,,,,0.17390429547297767,,,-0.08375684128225169,,,,0.12023463229980726,1,43
153939,,,,0.19625226495392809,,,-0.08015913071876025,19.0,,,0.12437484753841206,1,47
153940,,,,0.2086687174033264,,,-0.07935700865701542,19.0,,,0.14512086066782715,1,48
153941,,,,0.15981233448212584,,,-0.0782957423118231,,,,0.09252999498267477,1,44
153942,,,,0.1595400065673162,,,-0.07543531726512542,,,,0.09219563310271803,1,44
153943,,,,0.15981233448212584,,,-0.0782957423118231,,,,0.09252999498267477,1,44
153944,,,,0.1595400065673162,,,-0.07543531726512542,,,,0.09219563310271803,1,44
153945,,,,0.22424089949527365,,,-0.08754144719978184,25.0,,,0.15873719523461385,1,50
153946,,,,0.21455215474582706,,,-0.11743966077672292,25.0,,,0.14408800071744424,1,50
153947,,,,0.1390001425246373,,,-0.10289576686357663,,,,0.06035998575832941,1,45
153948,,,,0.1464197147689408,,,-0.0957993592750426,21.0,,,0.10453543594994351,1,45
153949,,,,0.1464197147689408,,,-0.0957993592750426,21.0,,,0.10453543594994351,1,45
153950,,,,0.14656913499286334,,,-0.10003893731092947,,,,0.10474997036818791,1,45
153951,,,,0.14656913499286334,,,-0.10003893731092947,,,,0.10474997036818791,1,45
153952,,,,0.196267361181322,,,-0.08017812963879267,19.0,,,0.12438102627928568,1,47
153953,,,,0.1962936995806849,,,-0.08126312452949794,19.0,,,0.12439713535182129,1,47
153954,,,,0.19630078556004915,,,-0.08126312452949794,19.0,,,0.12441013449396573,1,47
153955,,,,0.206255367600253,,,-0.07422340053023854,20.0,,,0.16433709528712478,0,46
153956,,,,0.2062915802602481,,,-0.07325051014283986,20.0,,,0.16431580429726325,0,46
153957,,,,0.20622643493122922,,,-0.07327831957989495,20.0,,,0.16432188271773315,0,46
153958,,,,0.15664142135155498,,,-0.09508819267476151,19.0,,,0.07369196895668452,1,47
153959,,,,0.15661327417051146,,,-0.0943058898732534,19.0,,,0.0736151266934821,1,47
153960,,,,0.12256493351293582,,,-0.03667814830235823,,,,0.1546529622106177,1,41
153961,,,,0.12255933302339206,,,-0.03667814830235823,,,,0.15466835774149834,1,41
153962,,,,0.12248327148331464,,,-0.03744643737438866,,,,0.1546015077725231,1,41
153963,,,,0.12248327148331464,,,-0.03744643737438866,,,,0.1546015077725231,1,41
153964,,,,0.09513914631785773,,,-0.05918638252897089,,,,0.08194033903963115,1,58
153965,,,,0.09511760595109771,,,-0.060786910183920934,,,,0.08191861487884575,1,58
153966,,,,0.14477200755695935,,,-0.09207340021516743,,,,0.0643023405894103,1,44
153967,,,,0.17154341700838555,,,-0.07326600609756098,,,,0.11311117507870332,1,42
153968,,,,0.1717352725425586,,,-0.0736419280795715,,,,0.11320038415821665,1,42
153969,,,,0.17158221788828412,,,-0.0736419280795715,,,,0.1131707383781991,1,42
153970,,,,0.17147638295335263,,,-0.07326600609756098,,,,0.11307941867516969,1,42
153971,,,,0.1457852838981502,,,-0.07727090032154342,35.0,,,0.12649366493267403,1,44
153972,,,,0.1457852838981502,,,-0.07727090032154342,35.0,,,0.12649366493267403,1,44
153973,,,,0.14614678837529993,,,-0.07960599055181423,,,,0.12656010222372327,1,44
153974,,,,0.14614678837529993,,,-0.07960599055181423,,,,0.12656010222372327,1,44
153975,,,,0.17480795014829228,,,-0.08434459578984607,17.0,,,0.07809079394437807,1,45
153977,,,,0.007776543823639437,,,-0.000981672180392059,,,,0.13463662081764433,1,50
153979,,,,0.007922909057165575,,,-0.0009007156773479675,,,,0.13457643986454187,1,50
153980,,,,0.007776543823639437,,,-0.000981672180392059,,,,0.13463662081764433,1,50
153981,,,,0.007922909057165575,,,-0.0009007156773479675,,,,0.13457643986454187,1,50
153982,,,,0.005219239087896753,,,-0.00035736266354310106,,,,0.12251514229655831,1,46
153983,,,,0.22015336237449307,,,-0.08426366372196877,13.0,,,0.1214184318679569,1,42
153984,,,,0.22026457570978192,,,-0.08436074167556545,13.0,,,0.1216371484826536,1,42
153985,,,,0.22004916279735173,,,-0.0850753524550316,13.0,,,0.12124574150944359,1,42
153986,,,,0.22026073527179924,,,-0.08505881209293283,13.0,,,0.12147968429630907,1,42
153987,,,,0.15391806288400167,,,-0.030898876404494388,,,,0.15686699868543033,1,43
153988,,,,0.15229886186092634,,,-0.0319548872180451,,,,0.15482022559831765,1,43
153989,,,,0.15229886186092634,,,-0.0319548872180451,,,,0.15482022559831765,1,43
153990,,,,0.15391806288400167,,,-0.030898876404494388,,,,0.15686699868543033,1,43
153991,,,,0.005216684668035189,,,-0.00035736266354310106,,,,0.1225269524858488,1,46
153992,,,,0.004893407749038755,,,-0.00037749719360639217,,,,0.12248180163108092,1,46
153993,,,,0.004902594127567148,,,-0.00038742363284158276,,,,0.12247427291053865,1,46
153999,,,,0.15235472634064717,,,-0.03354321160393625,,,,0.18627960159773477,1,39
154000,,,,0.1523825336753943,,,-0.0335817762894004,,,,0.18630786220904294,1,39
154001,,,,0.15198535143363773,,,-0.035262857517098053,,,,0.18607894339262207,1,39
154002,,,,0.15201639316588522,,,-0.035274209532357284,,,,0.18609382340615122,1,39
154003,,,,0.2099465541025375,,,-0.16404605106525702,,,,0.13965281410104766,1,47
154005,,,,0.007932927228017743,,,-0.0010488567461465624,,,,0.14855064552422392,1,42
154006,,,,0.007930863931409567,,,-0.0010488567461465624,,,,0.1485532965569761,1,42
154007,,,,0.008016471781169755,,,-0.0010088398341906361,,,,0.14859341884035784,1,42
154008,,,,0.008016471781169755,,,-0.0010088398341906361,,,,0.14859341884035784,1,42
154010,,,,0.003191947870316163,,,0.0,,,,0.154952369922492,1,51
154011,,,,0.003284920120436592,,,0.0,,,,0.15496511346859787,1,51
154012,,,,0.20388010136054024,,,-0.08156964778066865,19.0,,,0.1246151439322201,1,39
154013,,,,0.20388010136054024,,,-0.08156964778066865,19.0,,,0.1246151439322201,1,39
154014,,,,0.20382411732653696,,,-0.08036953294063996,19.0,,,0.12449929700602953,1,39
154015,,,,0.20382411732653696,,,-0.08036953294063996,19.0,,,0.12449929700602953,1,39
154016,,,,0.23249570773525183,,,-0.10684793749637382,,,,0.16618824741989688,1,39
154017,,,,0.23249570773525183,,,-0.10684793749637382,,,,0.16618824741989688,1,39
154018,,,,0.2271003273091861,,,-0.1057697883444477,,,,0.16342947439242875,1,40
154019,,,,0.2324482346949819,,,-0.1057697883444477,,,,0.16610992330072083,1,39
154020,,,,0.16467964846532906,,,-0.12524850894632203,,,,0.10849663402900424,1,32
154021,,,,0.16467964846532906,,,-0.12524850894632203,,,,0.10849663402900424,1,32
154022,,,,0.16795927269414354,,,-0.1273631840796021,,,,0.11048906665472091,1,32
154023,,,,0.16795927269414354,,,-0.1273631840796021,,,,0.11048906665472091,1,32
154024,,,,0.2413998826196304,,,-0.10503517611826779,,,,0.16180229870877408,1,38
154025,,,,0.22174214169211978,,,-0.07984829621227893,19.0,,,0.12483482174392947,1,38
154026,,,,0.20521446461540538,,,-0.08813180245056935,20.0,,,0.11899734197164649,1,42
154027,,,,0.20523999601211307,,,-0.08694688773494927,19.0,,,0.1191576113524174,1,42
154028,,,,0.1236916798516554,,,-0.05061088886049331,,,,0.10752710972935049,1,37
154029,,,,0.22462512875442242,,,-0.0731828084769262,19.0,,,0.13222930489913848,1,34
154030,,,,0.2244029705996452,,,-0.07378429236406846,19.0,,,0.1320698640350109,1,34
154031,,,,0.2244029705996452,,,-0.07378429236406846,19.0,,,0.1320698640350109,1,34
154032,,,,0.22462512875442242,,,-0.0731828084769262,19.0,,,0.13222930489913848,1,34
154033,,,,0.15934464925431688,,,-0.10621844499270988,,,,0.07404327472789846,1,46
154034,,,,0.35240988146754326,,,-0.060985111536442045,,,,0.27136876505314245,1,33
154041,,,,0.15237928936587303,,,-0.06076149141842569,,,,0.09699774596392426,1,32
154042,,,,0.15225928971867522,,,-0.060662852633655576,,,,0.09698428556223848,1,32
154043,,,,0.15237730541229974,,,-0.05966916108704213,,,,0.09725548348029521,1,32
154045,,,,0.1527357319244786,,,-0.05964566929133857,,,,0.0966942013528824,1,32
154047,,,,0.002849198120435479,,,0.0,,,,0.15847733548697557,1,44
154048,,,,0.015308244443442446,,,-0.004772065453430827,,,,0.15847833902516759,1,44
154049,,,,0.002,,,0.0,,,,0.16909101820523706,1,39
154050,,,,0.007773682316264655,,,-0.0009939861341432352,,,,0.16515196126159978,1,40
154051,,,,0.0028899757997497832,,,0.0,,,,0.15848937672476654,1,44
154052,,,,0.002891850827268183,,,0.0,,,,0.15848878551707182,1,44
154053,,,,0.002,,,0.0,,,,0.1581105334549602,1,44
154054,,,,0.002852563219086486,,,0.0,,,,0.15848108757935012,1,44
154055,,,,0.01555674717221248,,,-0.004849325592457669,,,,0.15848718944259838,1,44
154056,,,,0.007141499105981554,,,-0.0009210586780309642,,,,0.17305616479372787,1,37
154057,,,,0.12366059694849778,,,-0.05142063913993751,,,,0.10750243837248331,1,37
154058,,,,0.1236916798516554,,,-0.05061088886049331,,,,0.10752710972935049,1,37
154059,,,,0.1918984341794254,,,-0.0625606495692643,9.0,,,0.17827206695645498,1,37
154060,,,,0.15981489568142382,,,-0.10425930500658763,,,,0.07501486760817828,1,37
154061,,,,0.20529542239674597,,,-0.06637430334607416,,,,0.1395866006308354,1,37
154062,,,,0.17780894874624284,,,-0.05899782874415948,,,,0.0822546076111458,1,44
154063,,,,,,,-0.050268352054433,,,,,1,17
154064,,,,0.19951552072985138,,,-0.11405208724712762,,,,0.09587860038008958,1,30
154065,,,,0.19951552072985138,,,-0.11405208724712762,,,,0.09587860038008958,1,30
154066,,,,0.19952472129514218,,,-0.11278619162481714,,,,0.0956739713117463,1,30
154067,,,,0.19951552072985138,,,-0.11405208724712762,,,,0.09587860038008958,1,30
154068,,,,0.19952472129514218,,,-0.11278619162481714,,,,0.0956739713117463,1,30
154069,,,,0.19952472129514218,,,-0.11278619162481714,,,,0.0956739713117463,1,30
154070,,,,0.002488682119297191,,,0.0,,,,0.1505220882709472,1,51
154072,,,,0.9976234791167107,,,-0.2994835661406184,5.0,,,1.0562828434302443,1,34
154075,,,,0.997647414969978,,,-0.29969221468026047,5.0,,,1.0563076041534545,1,34
154076,,,,0.010989686244334204,,,-0.000993234206592671,,,,0.16427708256424703,1,35
154077,,,,0.7528826635660033,,,-0.15047204066811917,5.0,,,0.8045649224868987,1,30
154078,,,,0.753001006128396,,,-0.15033548840692681,5.0,,,0.804709733524595,1,30
154079,,,,0.010387466326374502,,,-0.001431922770317244,,,,0.190576603823681,1,21
154081,,,,0.005615873398567729,,,-0.0001939652897719818,,,,0.19042030869925614,1,21
154082,,,,,,,-0.060239528093904565,,,,,1,10
154083,,,,0.002,,,0.0,,,,0.15604673343845207,1,44
154084,,,,0.002400522533681237,,,0.0,,,,0.156017399000965,1,44
154085,,,,0.002,,,0.0,,,,0.15604673343845207,1,44
154086,,,,0.0023114142191342107,,,0.0,,,,0.15609481311338877,1,44
154087,,,,0.2355845198838241,,,-0.06328251004135582,19.0,,,0.1185049793844174,1,28
154088,,,,0.18479865386968236,,,-0.08101958583084409,17.0,,,0.09465693414353045,1,28
154089,,,,0.18479865386968236,,,-0.08101958583084409,17.0,,,0.09465693414353045,1,28
154090,,,,0.18487715508000555,,,-0.08227664117240205,17.0,,,0.09484847318672066,1,28
154091,,,,0.18487715508000555,,,-0.08227664117240205,17.0,,,0.09484847318672066,1,28
154092,,,,0.5086168382119888,,,-0.09219018540922126,28.0,,,0.54636041933069,1,29
154093,,,,,,,-0.06523855890944498,,,,,1,17
154094,,,,,,,-0.06523855890944498,,,,,1,17
154095,,,,,,,-0.06530214424951267,,,,,1,17
154096,,,,,,,-0.06530214424951267,,,,,1,17
154097,,,,,,,-0.05770563199049789,,,,,1,16
154098,,,,,,,-0.058176412289395414,,,,,1,16
154099,,,,,,,-0.058176412289395414,,,,,1,16
154100,,,,,,,-0.05770563199049789,,,,,1,16
154101,,,,0.2322329290180017,,,-0.0642559502789746,,,,0.11802244802889801,1,23
154102,,,,,,,-0.05088346140668592,,,,,1,17
154103,,,,,,,-0.05088346140668592,,,,,1,17
154104,,,,,,,-0.05027812808555986,,,,,1,17
154105,,,,,,,-0.08194214096312562,,,,,1,10
154106,,,,,,,-0.08243581591288458,,,,,1,10
154107,,,,,,,-0.08243581591288458,,,,,1,10
154108,,,,,,,-0.08194214096312562,,,,,1,10
154109,,,,0.0179985716656484,,,-0.003945217904937896,,,,0.14850441845125675,1,22
154111,,,,0.3275147075282589,,,-0.07182669595126595,14.0,,,0.27433816267626626,1,24
154112,,,,,,,-0.07348783536878536,,,,,1,19
154113,,,,,,,-0.073856749841282,,,,,1,19
154114,,,,,,,-0.06342913776015863,,,,,1,12
154115,,,,,,,-0.06250000000000008,,,,,1,12
154119,,,,,,,-0.058318471089280656,,,,,1,19
154120,,,,,,,-0.058318471089280656,,,,,1,19
154121,,,,,,,-0.05690328486701798,,,,,1,19
154122,,,,,,,-0.05680224403927083,,,,,1,19
154123,,,,0.007473601704867091,,,-0.0007129065795337376,,,,0.176984293953607,1,27
154124,,,,0.007478847901675925,,,-0.0007129065795337376,,,,0.17699543338068593,1,27
154125,,,,0.007444834738983828,,,-0.0007330506795576675,,,,0.17697752415946788,1,27
154127,,,,0.007444834738983828,,,-0.0007330506795576675,,,,0.17697752415946788,1,27
154129,,,,,,,-0.08296752352963052,27.0,,,,1,19
154130,,,,,,,-0.083024062654054,27.0,,,,1,19
154131,,,,,,,-0.06620840376946137,,,,,1,16
154132,,,,,,,-0.06620840376946137,,,,,1,16
154133,,,,,,,-0.06625245258338779,,,,,1,16
154134,,,,,,,-0.06625245258338779,,,,,1,16
154135,,,,,,,-0.26926812546420603,,,,,1,19
154136,,,,,,,-0.2690919823671106,,,,,1,19
154137,,,,,,,-0.0456245624562457,,,,,1,9
154139,,,,,,,-0.0456245624562457,,,,,1,9
154140,,,,,,,-0.04492550744925499,,,,,1,9
154142,,,,,,,-0.04492550744925499,,,,,1,9
154143,,,,,,,0.0,,,,,1,17
154144,,,,,,,0.0,,,,,1,17
154145,,,,,,,-0.07797159470021921,,,,,1,12
154146,,,,,,,-0.07797159470021921,,,,,1,12
154147,,,,,,,-0.07808179998093248,,,,,1,12
154148,,,,,,,-0.07808179998093248,,,,,1,12
154149,,,,,,,-0.0074880191693290025,,,,,1,5
154150,,,,,,,-0.0074880191693290025,,,,,1,5
154151,,,,,,,-0.007888955462352592,,,,,1,5
154152,,,,,,,-0.007888955462352592,,,,,1,5
154153,,,,,,,-0.07422374090031213,,,,,1,15
154154,,,,,,,-0.0742138364779874,,,,,1,15
154155,,,,,,,-0.073931386919146,,,,,1,15
154156,,,,,,,-0.07392148318345693,,,,,1,15
154161,,,,,,,-0.07758884024030144,,,,,1,12
154162,,,,,,,-0.07863108576084744,,,,,1,12
154163,,,,,,,-0.041962901030231994,,,,,1,13
154164,,,,,,,-0.03774587985114318,,,,,1,12
154165,,,,,,,-0.020719542272858858,,,,,1,6
